Date,vix,spx,vxx,vix_vol,vix_futures_f1,vix_futures_f2,term_structure,spx_ma50,spx_trend,vix_change,vix_ma10
2022-02-28,30.149999618530273,4373.93994140625,384.0,3.2644737158225885,29.73803911483,28.955383749678496,1.0270297010019835,4552.087177734375,-1,9.278722188416722,28.207000160217284
2022-03-01,33.31999969482422,4306.259765625,426.7200012207031,3.671655467904485,32.76638256188662,32.25927408634154,1.015719773302642,4544.838974609375,-1,10.514096571814392,28.706000137329102
2022-03-02,30.739999771118164,4386.5400390625,399.3599853515625,3.672095862729931,30.80763004411929,29.335089444365586,1.0501972425393964,4540.15697265625,-1,-7.743097080840666,29.210000038146973
2022-03-03,30.479999542236328,4363.490234375,401.760009765625,3.612599912491525,30.820753929029042,29.94728329091012,1.0291669407750266,4536.066376953125,-1,-0.8458042642086161,29.82899990081787
2022-03-04,31.979999542236328,4328.8701171875,419.20001220703125,3.720887038757251,32.318441461364216,31.334256443863616,1.0314092347863368,4529.6591796875,-1,4.921259916429599,30.215999794006347
2022-03-07,36.45000076293945,4201.08984375,455.8399963378906,4.101390314935497,35.675416726762116,34.885006188715124,1.022657600625643,4519.749775390625,-1,13.97748994586303,31.08599987030029
2022-03-08,35.130001068115234,4170.7001953125,450.3999938964844,4.203988906199931,34.571490099199515,33.71864596966848,1.0252929530532813,4508.647978515625,-1,-3.6213982639098585,31.71800003051758
2022-03-09,32.45000076293945,4277.8798828125,432.4800109863281,3.922727285211502,31.2347816439408,30.849439145030715,1.0124910698407998,4498.38177734375,-1,-7.6288079239718805,31.861000061035156
2022-03-10,30.229999542236328,4259.52001953125,413.2799987792969,3.268120996060196,29.520164522721142,28.371960200768704,1.0404696860501492,4487.84517578125,-1,-6.84129789987108,31.852000045776368
2022-03-11,30.75,4204.31005859375,421.44000244140625,2.9743528115246636,30.90992581654873,30.30537474311698,1.0199486420661752,4476.07017578125,-1,1.7201470910945371,32.168000030517575
2022-03-14,31.770000457763672,4173.10986328125,460.9599914550781,2.9276922557897462,32.22469185580488,31.747698945652292,1.015024487631974,4463.9577734375,-1,3.317074659394059,32.33000011444092
2022-03-15,29.829999923706055,4262.4501953125,459.20001220703125,2.8944434635198655,28.917925490054913,28.8965612112224,1.0007393363755759,4453.883173828125,-1,-6.106391268822087,31.9810001373291
2022-03-16,26.670000076293945,4357.85986328125,415.20001220703125,2.8197025564654434,26.173667944428683,25.505664794212066,1.0261903838071378,4445.109169921875,0,-10.593361902427766,31.57400016784668
2022-03-17,25.670000076293945,4411.669921875,418.3999938964844,2.6757330320369097,25.48669719552566,25.0743008329209,1.0164469735508361,4437.471767578125,0,-3.7495312978602757,31.093000221252442
2022-03-18,23.8700008392334,4463.1201171875,400.0,3.0178991502251,23.893981393466202,24.06964199750148,0.9927019851789439,4432.722568359375,0,-7.012073360774284,30.28200035095215
2022-03-21,23.530000686645508,4461.18017578125,416.1600036621094,3.3328991805934214,23.01929890608532,22.992291011973975,1.0011746499771284,4428.02517578125,0,-1.4243826587096553,28.990000343322755
2022-03-22,22.940000534057617,4511.60986328125,407.1199951171875,3.686439517445049,23.06383104026793,24.00917828421048,0.9606255893995234,4424.71677734375,0,-2.5074378893781613,27.77100028991699
2022-03-23,23.56999969482422,4456.240234375,407.8399963378906,3.9197832876424363,23.225980030444035,23.921091343262933,0.9709414882939834,4420.43578125,0,2.746290959458708,26.88300018310547
2022-03-24,21.670000076293945,4520.16015625,403.20001220703125,4.271141202515635,21.612673938565987,22.614607963662493,0.9556952733071283,4416.577587890625,1,-8.061093097712247,26.02700023651123
2022-03-25,20.809999465942383,4543.06005859375,403.20001220703125,4.637260459457717,21.058841605965963,21.27858598745402,0.9896729800740699,4412.911787109375,1,-3.9686230148765267,25.033000183105468
2022-03-28,19.6299991607666,4575.52001953125,411.67999267578125,5.032080896412533,19.65171033763374,20.397232289621382,0.9634498474399892,4411.241591796875,1,-5.670352404895384,23.819000053405762
2022-03-29,18.899999618530273,4631.60009765625,397.6000061035156,5.268447775620047,18.736806692340476,19.859556245273847,0.943465526668021,4410.616591796875,1,-3.7187955855613963,22.726000022888183
2022-03-30,19.329999923706055,4602.4501953125,400.0,5.49532369192192,19.30869502555784,20.013867558831755,0.9647658039506344,4411.1233984375,1,2.275133935739304,21.992000007629393
2022-03-31,20.559999465942383,4530.41015625,411.20001220703125,5.590926289875475,20.499018002361446,21.196962994109604,0.9670733495198294,4411.07640625,1,6.363163720077791,21.48099994659424
2022-04-01,19.6299991607666,4545.85986328125,400.4800109863281,5.61103223351357,19.463493687787206,20.04996532266813,0.9707494938049659,4412.33900390625,1,-4.5233479053164665,21.05699977874756
2022-04-04,18.56999969482422,4582.64013671875,390.8800048828125,5.213287477195234,18.512101678749456,18.596200291974167,0.9954776453305353,4416.0330078125,1,-5.399895625369899,20.56099967956543
2022-04-05,21.030000686645508,4525.1201171875,396.9599914550781,4.66375460106037,21.798424251298503,22.859048859550565,0.9536015424452391,4418.3328125,1,13.247178418139317,20.36999969482422
2022-04-06,22.100000381469727,4481.14990234375,390.0799865722656,4.239986610934048,22.317460093996253,22.803726604874623,0.9786760068078336,4420.826806640625,0,5.087967950013872,20.22299976348877
2022-04-07,21.549999237060547,4500.2099609375,384.79998779296875,3.9552417665006847,21.355759100934147,22.14777685087708,0.96423940175686,4423.83240234375,0,-2.488692918169999,20.21099967956543
2022-04-08,21.15999984741211,4488.27978515625,394.7200012207031,3.5410519240284115,21.473677054245112,21.64897707390109,0.9919026188139248,4427.067802734375,0,-1.8097420113952323,20.2459997177124
2022-04-11,24.3700008392334,4412.52978515625,417.6000061035156,2.857423572108146,24.07199106917839,24.440312901901407,0.984929741521666,4426.681396484375,0,15.170137121782057,20.719999885559083
2022-04-12,24.260000228881836,4397.4501953125,411.8399963378906,2.2985373705580123,24.7187625408087,25.89085163679963,0.9547296044010775,4424.319404296875,0,-0.45137712992801005,21.255999946594237
2022-04-13,21.81999969482422,4446.58984375,393.44000244140625,2.0175842888617246,21.95022080007854,22.504536737393543,0.9753687025961325,4422.320400390625,0,-10.057710268084685,21.504999923706055
2022-04-14,22.700000762939453,4392.58984375,399.8399963378906,1.8126518338447344,22.565349668049155,23.678292800903396,0.9529973236579041,4418.384599609375,0,4.033002201755176,21.71900005340576
2022-04-18,22.170000076293945,4391.68994140625,404.9599914550781,1.7389640426540107,22.328758536910264,22.975152095300018,0.9718655373549416,4416.669599609375,0,-2.3348047085126056,21.973000144958498
2022-04-19,21.3700008392334,4462.2099609375,395.67999267578125,1.6730595948242057,20.543462738022146,20.607197288275454,0.9969071703753926,4415.903203125,0,-3.608476474097866,22.253000259399414
2022-04-20,20.31999969482422,4459.4501953125,390.239990234375,1.6491097821021259,19.74701596952459,20.607046728529845,0.9582652104236475,4415.4148046875,0,-4.913435204370565,22.182000160217285
2022-04-21,22.68000030517578,4393.66015625,397.760009765625,1.5950726031563895,22.00263779282098,22.48574923127893,0.9785147724681589,4412.85720703125,0,11.61417640647251,22.24000015258789
2022-04-22,28.209999084472656,4271.77978515625,418.3999938964844,2.232646104490636,28.035170659320332,27.68407389018904,1.0126822652808956,4406.54919921875,-1,24.38271033900683,22.9060001373291
2022-04-25,27.020000457763672,4296.1201171875,396.79998779296875,2.534488359577872,27.675657943773306,27.129708045159862,1.0201236923635397,4402.39,-1,-4.218357551680974,23.49200019836426
2022-04-26,33.52000045776367,4175.2001953125,421.6000061035156,3.5772311765913507,34.23005051712708,33.08251403840168,1.0346871001820888,4397.521201171875,-1,24.05625421864992,24.407000160217287
2022-04-27,31.600000381469727,4183.9599609375,435.20001220703125,3.9954426503583287,31.571025920746013,30.988893831942264,1.0187851845232279,4393.167001953125,-1,-5.727923777069188,25.141000175476073
2022-04-28,29.989999771118164,4287.5,416.6400146484375,4.1598650828067765,29.94072201545685,30.000774517793552,0.9979983016004775,4389.49560546875,-1,-5.094938578847829,25.95800018310547
2022-04-29,33.400001525878906,4131.93017578125,443.3599853515625,4.610989702746899,32.09747261302617,31.603419098319986,1.0156329134252582,4382.634013671875,-1,11.37046275687117,27.028000259399413
2022-05-02,32.34000015258789,4155.3798828125,440.0,4.7950106139553,31.698463248143245,31.04723865727874,1.0209752821516007,4378.136416015625,-1,-3.1736566612720285,28.045000267028808
2022-05-03,29.25,4175.47998046875,432.79998779296875,4.632111263065398,28.578608124045882,28.329638982152034,1.0087882920799203,4374.66861328125,-1,-9.554731410044926,28.83300018310547
2022-05-04,25.420000076293945,4300.169921875,397.6000061035156,4.509387867310936,24.946976274879567,24.51123728894291,1.0177771109960745,4374.57681640625,0,-13.094016833183098,29.343000221252442
2022-05-05,31.200000762939453,4146.8701171875,432.0,4.578950736461531,30.779928830758877,30.22719052322254,1.0182861290767888,4373.00421875,-1,22.738004206521587,30.19500026702881
2022-05-06,30.190000534057617,4123.33984375,433.1199951171875,4.522643145835263,29.648255229187324,28.727802572955845,1.0320404825219032,4369.69701171875,-1,-3.2371801416157364,30.393000411987305
2022-05-09,34.75,3991.239990234375,448.1600036621094,4.672882549567533,33.3178500948121,32.721647500652736,1.0182204332513354,4361.828813476563,-1,15.104337148978209,31.166000366210938
2022-05-10,32.9900016784668,4001.050048828125,432.8800048828125,4.781856243294354,32.62540464597321,32.97425675617156,0.9894204708607099,4354.371015625,-1,-5.06474337131857,31.11300048828125
2022-05-11,32.560001373291016,3935.179931640625,436.4800109863281,4.822111035594814,31.646829819222386,30.76307457720793,1.0287277931143208,4346.949418945313,-1,-1.303426139127628,31.20900058746338
2022-05-12,31.770000457763672,3930.080078125,430.8800048828125,4.641858792919422,31.53652387608634,31.333142144938694,1.0064909459193991,4337.820219726563,-1,-2.426292635771765,31.38700065612793
2022-05-13,28.8700008392334,4023.889892578125,415.5199890136719,4.423948089268637,29.64094214893138,29.020611498709215,1.0213755196112857,4331.028212890625,-1,-9.128106946002879,30.93400058746338
2022-05-16,27.469999313354492,4008.010009765625,395.0400085449219,4.144393271985111,26.786207038160647,25.98415204393587,1.0308670836311535,4324.611010742187,-1,-4.849329702742333,30.44700050354004
2022-05-17,26.100000381469727,4088.85009765625,396.6400146484375,3.791203243630414,24.65185660865247,24.458109099555493,1.007921606216913,4322.366215820312,-1,-4.987255064177387,30.132000541687013
2022-05-18,30.959999084472656,3923.679931640625,417.44000244140625,3.1259720449944997,30.48819700099842,29.792394790256967,1.0233550278733887,4317.425810546875,-1,18.620684413680678,30.686000442504884
2022-05-19,29.350000381469727,3900.7900390625,405.67999267578125,2.6165922775037735,29.619980187524924,29.255435050020257,1.012460766243311,4309.884013671875,-1,-5.200254362444056,30.50100040435791
2022-05-20,29.43000030517578,3901.360107421875,400.79998779296875,2.5780633525354317,30.126274023130804,29.436220952990627,1.0234423118117704,4302.720815429688,-1,0.2725721385562929,30.425000381469726
2022-05-23,28.479999542236328,3973.75,384.9599914550781,2.496428461327914,27.610824758743032,27.0406604205092,1.0210854442667896,4298.109614257813,-1,-3.228001199756625,29.79800033569336
2022-05-24,29.450000762939453,3941.47998046875,384.4800109863281,2.3997618282359805,29.41485035166953,28.974621405936425,1.0151936047607133,4293.477016601562,-1,3.405903217324835,29.444000244140625
2022-05-25,28.3700008392334,3978.72998046875,378.3999938964844,2.4147860656567897,27.88624558566637,27.415789791230043,1.0171600306983248,4287.8026123046875,-1,-3.6672322435561733,29.025000190734865
2022-05-26,27.5,4057.840087890625,372.1600036621094,2.4848509438668427,27.222025822847932,26.078925772255452,1.0438323288533835,4281.802216796875,-1,-3.0666225361201227,28.598000144958498
2022-05-27,25.719999313354492,4158.240234375,359.3599853515625,2.523669842168336,26.870571007462374,25.99678646528481,1.0336112520424163,4276.733623046875,-1,-6.472729769620034,28.282999992370605
2022-05-31,26.190000534057617,4132.14990234375,360.9599914550781,2.5478908128383244,25.252815353838315,25.026582042198793,1.0090397206961006,4270.11421875,-1,1.8273764900883505,28.155000114440917
2022-06-01,25.690000534057617,4101.22998046875,356.1600036621094,2.6729270652024666,25.646170348783173,25.093605965137044,1.022020126737218,4262.91521484375,-1,-1.9091255815355868,28.114000129699708
2022-06-02,24.719999313354492,4176.81982421875,347.20001220703125,2.727983155625423,24.812245919836574,25.399493906600245,0.9768795398474034,4256.2194140625,0,-3.775792917626375,27.49000015258789
2022-06-03,24.790000915527344,4108.5400390625,350.239990234375,2.840994985730486,25.1891940505312,25.537297667469893,0.9863688154685952,4249.26541015625,-1,0.28317801018318267,27.034000205993653
2022-06-06,25.06999969482422,4121.43017578125,352.4800109863281,2.9351865456960184,24.96689128071494,24.143632558717886,1.0340983785267137,4241.290810546875,-1,1.1294827307630095,26.598000144958498
2022-06-07,24.020000457763672,4160.68017578125,346.7200012207031,2.706611088761507,24.05342571378281,24.168488893207712,0.9952391239711624,4233.643212890625,0,-4.18826984380587,26.15200023651123
2022-06-08,23.959999084472656,4115.77001953125,348.79998779296875,2.5760238278525835,23.64537482822758,24.32435185746395,0.972086531504928,4224.448212890625,-1,-0.24979755265417403,25.60300006866455
2022-06-09,26.09000015258789,4017.820068359375,370.0799865722656,2.3019169178276835,26.041863618632807,25.341495072085838,1.0276372228455628,4212.172612304687,-1,8.889821158196899,25.375
2022-06-10,27.75,3900.860107421875,373.2799987792969,2.042794587836889,27.345903862251294,26.509009417710672,1.0315701892648426,4198.140810546875,-1,6.362590408982616,25.4
2022-06-13,34.02000045776367,3749.6298828125,413.44000244140625,2.552139067437188,33.91018638895879,33.21154563362923,1.0210360807363972,4182.525205078125,-1,22.594596244193422,26.23000011444092
2022-06-14,32.689998626708984,3735.47998046875,405.2799987792969,2.8272151793981055,32.124493499885894,31.591194819143997,1.0168812444035424,4166.317607421875,-1,-3.909470350260291,26.879999923706055
2022-06-15,29.6200008392334,3789.989990234375,383.5199890136719,2.8438433228809386,29.519951011007493,29.557511370450325,0.9987292448619208,4150.464604492187,-1,-9.391244773461938,27.272999954223632
2022-06-16,32.95000076293945,3666.77001953125,406.3999938964844,2.9949451322422997,32.54686933320878,31.442366920675642,1.0351278393041985,4133.297602539063,-1,11.242403205118334,28.096000099182127
2022-06-17,31.1299991607666,3674.840087890625,394.55999755859375,3.0691771873349643,31.359124311329687,31.07975613809325,1.008988750490678,4117.17140625,-1,-5.523525220126546,28.729999923706053
2022-06-21,30.190000534057617,3764.7900390625,392.0,3.093956800146724,29.858603656241645,29.55336205142133,1.0103284900137322,4102.4630078125,-1,-3.0195909156774836,29.242000007629393
2022-06-22,28.950000762939453,3759.889892578125,381.44000244140625,3.100212742255044,27.79498450594783,27.005356994015866,1.0292396620458282,4087.8952099609373,-1,-4.107319473940752,29.73500003814697
2022-06-23,29.049999237060547,3795.72998046875,374.3999938964844,3.0912598177789237,29.409460010305725,28.882241596475417,1.0182540684063333,4075.5592138671873,-1,0.3454178635086791,30.244000053405763
2022-06-24,27.229999542236328,3911.739990234375,369.9200134277344,3.093103175539022,26.56023340553793,25.891738762625884,1.0258188393232595,4065.845009765625,-1,-6.265059354983915,30.357999992370605
2022-06-27,26.950000762939453,3900.110107421875,361.6000061035156,3.0989725077783965,26.414617570726858,25.94203179343794,1.0182169916779016,4054.9154150390623,-1,-1.028273169313021,30.27800006866455
2022-06-28,28.360000610351562,3821.550048828125,364.4800109863281,3.059943056553596,27.81136994501927,27.707881850140247,1.0037349695454436,4043.494619140625,-1,5.231910231895376,29.71200008392334
2022-06-29,28.15999984741211,3818.830078125,365.44000244140625,3.031167008776332,28.602418898575156,28.212052390393044,1.013836870241849,4032.037421875,-1,-0.7052212927895818,29.25900020599365
2022-06-30,28.709999084472656,3785.3798828125,369.2799987792969,2.9812016005706825,27.38086200494913,26.985827276820178,1.014638599887144,4018.5008203125,-1,1.9531223012811516,29.16800003051758
2022-07-01,26.700000762939453,3825.330078125,360.6400146484375,2.8903295140642715,28.067875006881266,27.37742471075725,1.0252196948185825,4005.81841796875,-1,-7.001039309054802,28.54300003051758
2022-07-05,27.540000915527344,3831.389892578125,360.79998779296875,2.7767665688168126,27.841829292594547,26.839775707265357,1.037334648257062,3994.5730126953126,-1,3.1460678973232126,28.18400020599365
2022-07-06,26.729999542236328,3845.080078125,354.55999755859375,2.6937666673086347,26.63971901303382,26.04438416961102,1.0228584726575123,3986.0390185546876,-1,-2.941181359345302,27.838000106811524
2022-07-07,26.079999923706055,3902.6201171875,357.2799987792969,2.5472402268045586,25.870152925686728,25.714732313632165,1.0060440299420177,3978.1690185546877,0,-2.4317232684692103,27.551000022888182
2022-07-08,24.639999389648438,3899.3798828125,351.8399963378906,2.4852260189215083,24.64357644538781,24.92473338177255,0.9887197615285085,3972.6526123046874,0,-5.521474456557396,27.11000003814697
2022-07-11,26.170000076293945,3854.429931640625,355.3599853515625,2.4809036908013407,26.245461288194793,25.404025251977888,1.033122153984294,3966.06201171875,-1,6.209418524938282,27.004000091552733
2022-07-12,27.290000915527344,3818.800048828125,359.67999267578125,2.4920961043321834,27.39390868103655,26.883910828286037,1.0189703743628666,3956.6880126953124,-1,4.279712785511025,27.038000106811523
2022-07-13,26.81999969482422,3801.780029296875,358.55999755859375,2.1768581149301234,26.893201936981217,26.059941462787414,1.0319747638490926,3950.085009765625,-1,-1.722246994999932,26.88400001525879
2022-07-14,26.399999618530273,3790.3798828125,357.1199951171875,1.951653328212862,26.25278997060199,25.489977137055387,1.0299259912806153,3942.785009765625,-1,-1.565995828012623,26.707999992370606
2022-07-15,24.229999542236328,3863.159912109375,344.6400146484375,2.0815997089369995,24.004430345815575,24.597483681671587,0.9758896745890346,3936.5386083984376,0,-8.21969737746061,26.260000038146973
2022-07-18,25.299999237060547,3830.85009765625,350.55999755859375,1.7443692823156518,25.065362618121977,24.15437014450249,1.0377154307137595,3927.1522119140627,-1,4.416012030702099,26.119999885559082
2022-07-19,24.5,3936.68994140625,349.6000061035156,1.6092595722109346,24.26754585982366,24.703335681753458,0.9823590697408656,3922.9486083984375,0,-3.1620524157513485,25.81599979400635
2022-07-20,23.8799991607666,3959.89990234375,345.1199951171875,1.5689773237648983,24.33048423437714,25.271427136444647,0.962766530873496,3919.6798095703125,0,-2.530615670340397,25.530999755859376
2022-07-21,23.110000610351562,3998.949951171875,339.20001220703125,1.6656179238362283,23.313478953181445,23.6206723871076,0.986994721026916,3919.8340087890624,1,-3.2244496544208467,25.233999824523927
2022-07-22,23.030000686645508,3961.6298828125,342.3999938964844,1.7036100629837314,21.468906348714004,21.633611898826974,0.9923865903260518,3919.04560546875,0,-0.3461701496893066,25.072999954223633
2022-07-25,23.360000610351562,3966.840087890625,338.3999938964844,1.7853131935041793,23.587150980305896,24.105758015854907,0.9784861759913167,3919.67880859375,0,1.4329132169649261,24.792000007629394
2022-07-26,24.690000534057617,3921.050048828125,346.7200012207031,1.786745027255429,24.646668615395274,25.605655324610087,0.9625478552664453,3919.4982080078125,0,5.693492675324197,24.53199996948242
2022-07-27,23.239999771118164,4023.610107421875,340.9599914550781,1.7650462352473133,23.133445399761673,23.76837221935546,0.9732869035483741,3919.4926123046876,1,-5.872825968307726,24.173999977111816
2022-07-28,22.329999923706055,4072.429931640625,333.1199951171875,1.7889187020699935,22.06584069945043,22.588441596999257,0.9768642340683542,3920.7810107421874,1,-3.91566203259186,23.767000007629395
2022-07-29,21.329999923706055,4130.2900390625,335.0400085449219,1.7960696842598511,21.85215628598788,22.5210286138222,0.9703000986631756,3921.6098095703123,1,-4.478280355650055,23.477000045776368
2022-08-01,22.84000015258789,4118.6298828125,348.79998779296875,1.7962958462563734,23.228563379071684,23.40170805058594,0.992601195129006,3925.50880859375,1,7.079232228236565,23.2310001373291
2022-08-02,23.93000030517578,4091.18994140625,346.3999938964844,1.670261494505004,23.425661462108703,24.276843002104474,0.964938540817602,3929.316806640625,1,4.772329883125637,23.17400016784668
2022-08-03,21.950000762939453,4155.169921875,351.20001220703125,1.6756000387055636,22.09502688361354,22.872908199543037,0.9659911494794073,3934.3930029296876,1,-8.274130869142017,22.981000328063963
2022-08-04,21.440000534057617,4151.93994140625,341.1199951171875,1.7300969283404375,20.910972150765247,21.41550877305949,0.9764405960352927,3937.9568017578126,1,-2.323463376561352,22.81400032043457
2022-08-05,21.149999618530273,4145.18994140625,344.0,1.8373735656900276,20.4256905475799,21.340238617546223,0.957144430933665,3942.0310009765626,1,-1.3526161767891565,22.626000213623048
2022-08-08,21.290000915527344,4140.06005859375,353.1199951171875,1.8370240087536198,20.937942275766538,21.227831714353623,0.986343897837146,3945.2576025390626,1,0.6619446785919081,22.419000244140626
2022-08-09,21.770000457763672,4122.47021484375,351.0400085449219,1.6605084775472656,22.14809718022214,23.150912793604874,0.9566835389030645,3946.550205078125,1,2.254577367755073,22.12700023651123
2022-08-10,19.739999771118164,4210.240234375,343.0400085449219,1.6316456813863325,20.229562305250298,20.882797274086382,0.9687189910306371,3947.590205078125,1,-9.324761800459969,21.77700023651123
2022-08-11,20.200000762939453,4207.27001953125,347.0400085449219,1.5327526901443995,20.450543450099914,20.96309397663946,0.9755498626724322,3949.092607421875,1,2.3302988710988792,21.56400032043457
2022-08-12,19.530000686645508,4280.14990234375,352.79998779296875,1.6370140432782603,19.91604854573723,20.507567911498857,0.971156045011561,3952.671005859375,1,-3.3168319355867615,21.384000396728517
2022-08-15,19.950000762939453,4297.14013671875,343.8399963378906,1.5795437941851442,20.21058986834996,20.784728134657176,0.972376917196724,3955.077412109375,1,2.150537949448905,21.09500045776367
2022-08-16,19.690000534057617,4305.2001953125,340.6400146484375,1.5711472314514972,19.38475970974326,20.332387369960877,0.9533931926942507,3959.010615234375,1,-1.3032592428007916,20.671000480651855
2022-08-17,19.899999618530273,4274.0400390625,337.6000061035156,1.5621890246653658,20.120960909940727,20.401585998997646,0.9862449375714856,3962.0628125,1,1.0665265554941072,20.466000366210938
2022-08-18,19.559999465942383,4283.740234375,338.239990234375,1.5976377974287619,19.982204255259106,20.3529146111729,0.9817858835947609,3964.524013671875,1,-1.7085435130927973,20.278000259399413
2022-08-19,20.600000381469727,4228.47998046875,338.55999755859375,1.571018738854735,20.959146034932424,21.89881128360214,0.9570905819270045,3966.778212890625,1,5.316978240915504,20.22300033569336
2022-08-22,23.799999237060547,4137.990234375,339.5199890136719,1.6023182466951458,24.28045594568605,24.830209143501474,0.977859501922105,3969.1816162109376,1,15.53397473948257,20.47400016784668
2022-08-23,24.110000610351562,4128.72998046875,322.239990234375,1.5447393161177831,24.340852515641547,25.341238014310274,0.9605234164919723,3973.739013671875,1,1.3025268202878415,20.70800018310547
2022-08-24,22.81999969482422,4140.77001953125,316.79998779296875,1.5213368721332543,22.911123807750283,24.108288316885403,0.9503422020925215,3981.56181640625,1,-5.350480642350064,21.016000175476073
2022-08-25,21.780000686645508,4199.1201171875,315.20001220703125,1.508491362593844,22.261675785204357,22.808987550677998,0.9760045567889588,3990.834619140625,1,-4.557401499065716,21.17400016784668
2022-08-26,25.559999465942383,4057.659912109375,322.3999938964844,1.775619777269292,25.37993885233958,25.076748773265383,1.0120904859643303,3996.188017578125,0,17.355365748976293,21.77700004577637
2022-08-29,26.209999084472656,4030.610107421875,315.3599853515625,2.0414360436073453,25.582761786324618,24.724998866196167,1.0346921318286157,4003.4648193359376,0,2.543034554427015,22.402999877929688
2022-08-30,26.209999084472656,3986.159912109375,311.67999267578125,2.225043953392875,25.942165629966595,25.649742306787605,1.0114006339588686,4009.6912158203127,0,0.0,23.05499973297119
2022-08-31,25.8700008392334,3955.0,307.8399963378906,2.398966411445486,25.32144949165317,24.874847697616133,1.017953950893128,4013.4954150390627,0,-1.297208153817453,23.651999855041502
2022-09-01,25.559999465942383,3966.85009765625,311.0400085449219,2.517003998824001,25.05561034447692,24.69640962223545,1.0145446535644624,4017.634619140625,0,-1.1983044578061208,24.251999855041504
2022-09-02,25.469999313354492,3924.260009765625,305.44000244140625,2.6002686891246682,25.233639998596097,24.535295577013557,1.028462849342512,4020.2052197265625,-1,-0.3521132803927185,24.73899974822998
2022-09-06,26.90999984741211,3908.18994140625,308.0,2.7633397872387127,26.306489891489765,25.282035068989817,1.0405210585186044,4020.13421875,-1,5.6537124965786445,25.049999809265138
2022-09-07,24.639999389648438,3979.8701171875,296.79998779296875,2.7835594668371355,24.346818643139464,25.228198821858502,0.9650636898439463,4021.7294189453123,0,-8.435527575753499,25.102999687194824
2022-09-08,23.610000610351562,4006.179931640625,291.5199890136719,2.6846831371498974,22.55489325856412,22.612519110577207,0.9974515952101006,4025.4220166015625,0,-4.180189954588998,25.18199977874756
2022-09-09,22.790000915527344,4067.360107421875,295.5199890136719,2.5985707238262523,22.812947741747994,23.402131026327673,0.9748235199641929,4030.3926171875,0,-3.4731032343332413,25.282999801635743
2022-09-12,23.8700008392334,4110.41015625,290.3999938964844,2.4504529393336263,23.75450355173751,24.74949321821563,0.9597975741278691,4036.89322265625,0,4.73892005405856,25.113999938964845
2022-09-13,27.270000457763672,3932.68994140625,304.1600036621094,2.4475427174393083,26.643356128496666,26.168058326688644,1.0181632811985621,4039.040419921875,-1,14.243818596528657,25.220000076293946
2022-09-14,26.15999984741211,3946.010009765625,305.44000244140625,2.297074697432153,26.30482268620595,26.363229025918773,0.9977845528840416,4041.332822265625,-1,-4.070409210556313,25.21500015258789
2022-09-15,26.270000457763672,3901.35009765625,306.3999938964844,2.1132245884588743,26.55068551284404,26.327204548361692,1.0084885945285922,4042.45822265625,-1,0.4204916322369412,25.255000114440918
2022-09-16,26.299999237060547,3873.330078125,316.9599914550781,1.8070108696797393,25.307219327764244,24.604905424711287,1.0285436538336623,4041.872421875,-1,0.11419405700090479,25.329000091552736
2022-09-19,25.760000228881836,3899.889892578125,287.8399963378906,1.5233073673819457,25.20583783273227,24.709915090033057,1.0200697874068878,4041.8826220703127,-1,-2.053228227542203,25.358000183105467
2022-09-20,27.15999984741211,3855.929931640625,294.55999755859375,1.5631284226979545,26.560628677096098,26.015204892790845,1.0209655771135748,4041.9126220703124,-1,5.4347810795459806,25.38300018310547
2022-09-21,27.989999771118164,3789.929931640625,301.760009765625,1.6565544343829453,27.280348227430185,26.26008823387774,1.0388521159740896,4041.3352197265626,-1,3.0559643901659994,25.718000221252442
2022-09-22,27.350000381469727,3757.989990234375,302.55999755859375,1.5921551810392238,27.54423779099151,26.711233360226373,1.0311855472763567,4040.4594189453123,-1,-2.286528741986016,26.092000198364257
2022-09-23,29.920000076293945,3693.22998046875,317.1199951171875,1.594709525160967,29.525487004618725,28.76674899243239,1.0263755216964536,4038.5164208984374,-1,9.396708076704297,26.80500011444092
2022-09-26,32.2599983215332,3655.0400390625,328.9599914550781,2.1086132992351896,31.7599409512319,30.51387598135048,1.0408360108248127,4034.3540234375,-1,7.820849730188573,27.6439998626709
2022-09-27,32.599998474121094,3647.2900390625,335.20001220703125,2.5247137225065877,31.220067337694083,30.609914031415695,1.0199331924177302,4030.682822265625,-1,1.0539372916239298,28.176999664306642
2022-09-28,30.18000030517578,3719.0400390625,321.1199951171875,2.6378178282667153,30.19230931112512,29.513741571506706,1.0229915864098207,4026.32982421875,-1,-7.423307614159502,28.578999710083007
2022-09-29,31.84000015258789,3640.469970703125,329.9200134277344,2.845125605120774,30.86517095058352,29.745999361178377,1.037624272622885,4019.9412255859374,-1,5.500330784050478,29.13599967956543
2022-09-30,31.6200008392334,3585.6201171875,339.3599853515625,2.9812150522276406,31.30136712918956,30.796603646188967,1.0163902321437663,4011.67462890625,-1,-0.6909526140081113,29.667999839782716
2022-10-03,30.100000381469727,3678.429931640625,322.3999938964844,2.9951396117832525,29.935688839004733,29.551736885631925,1.0129925342411763,4006.0106298828123,-1,-4.807085444089198,30.101999855041505
2022-10-04,29.06999969482422,3790.929931640625,310.239990234375,3.0029484061487564,29.478229001898818,28.956774765520308,1.0180080219776209,4002.4924267578126,-1,-3.421929148145797,30.292999839782716
